DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1741769839.0219097
DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1741769840.5122037
DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1741769840.531071
DEBUG 2025-03-13 12:29:19,964 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1741769840.5142
DEBUG 2025-03-13 12:29:19,965 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,965 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,965 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\csv.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,965 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1741769836.4523313
DEBUG 2025-03-13 12:29:19,965 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1741769840.4964848
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1741769840.323408
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1741769840.4721549
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1741769840.2391267
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1741769840.484028
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1741769840.2581258
DEBUG 2025-03-13 12:29:19,966 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1741769840.303193
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1741769837.2281735
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1741769839.8874712
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1741769840.2329817
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1741769838.3923595
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1741769838.227894
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1741769840.4816093
DEBUG 2025-03-13 12:29:19,967 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1741769837.8116808
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1741769840.3453386
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1741769840.220452
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\serial\win32.py first seen with mtime 1741770254.4308386
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1741770257.7582839
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1741769801.0883048
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1741769840.3310065
DEBUG 2025-03-13 12:29:19,968 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,969 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1741770257.773238
DEBUG 2025-03-13 12:29:19,969 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1741769838.5468023
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1741769836.450332
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1741769840.2289813
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1741769840.3465416
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1741769837.8126805
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1741770257.773238
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1741769837.8176813
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\requests\auth.py first seen with mtime 1741770258.1715167
DEBUG 2025-03-13 12:29:19,970 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1741769840.347809
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1741769838.2309117
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1741769840.550606
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1741769837.5327988
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\mime\base.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,971 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1741769838.3820553
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1741769840.2094417
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1741769836.455334
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1741769837.5337973
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1741770258.1685112
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,972 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,973 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1741770257.9416833
DEBUG 2025-03-13 12:29:19,973 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1741769840.247126
DEBUG 2025-03-13 12:29:19,973 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1741769840.3167374
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\LoRa2Server\views.py first seen with mtime 1741848190.671565
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1741769839.8894877
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1741769840.3329792
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1741769840.4954848
DEBUG 2025-03-13 12:29:19,974 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1741770258.0687685
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1741770257.7774763
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1741769840.302193
DEBUG 2025-03-13 12:29:19,975 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1741769840.223454
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1741769840.3369758
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1741769839.6301513
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1741769840.2796402
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1741769840.063421
DEBUG 2025-03-13 12:29:19,976 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1741769840.5526114
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\LoRa2Server\__init__.py first seen with mtime 1741769861.668722
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1741769840.5270755
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1741769840.5290754
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1741769840.531071
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1712654418.0
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1741769840.520542
DEBUG 2025-03-13 12:29:19,977 autoreload 26260 12700 File C:\Users\MagnumOpus\PycharmProjects\LoRa2Server\.venv\Lib\site-packages\idna\intranges.py first seen with mtime 1741770257.9446936
